17096,0,0,0,0,27,2,0.07407407407407407,35,2,0.05714285714285714,0,0.0,0,0.0,2,1.0
17098,0,0,0,0,16,2,0.125,25,2,0.08,0,0.0,0,0.0,2,1.0
17099,0,0,0,0,5,1,0.2,8,1,0.125,0,0.0,0,0.0,1,1.0
17105,0,0,0,0,3,1,0.3333333333333333,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
17107,0,0,0,0,9,1,0.1111111111111111,15,1,0.06666666666666667,0,0.0,0,0.0,1,1.0
17108,0,0,0,0,126,1,0.007936507936507936,189,1,0.005291005291005291,0,0.0,0,0.0,1,1.0
17113,0,0,0,0,107,1,0.009345794392523364,171,1,0.005847953216374269,0,0.0,0,0.0,1,1.0
17117,0,0,0,0,6,1,0.16666666666666666,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
17119,0,0,0,0,73,3,0.0410958904109589,132,3,0.022727272727272728,0,0.0,0,0.0,3,1.0
17122,0,0,0,0,34,1,0.029411764705882353,55,1,0.01818181818181818,0,0.0,0,0.0,1,1.0
17123,0,0,0,0,6,1,0.16666666666666666,10,1,0.1,0,0.0,0,0.0,1,1.0
17125,0,0,0,0,4,1,0.25,5,1,0.2,0,0.0,0,0.0,1,1.0
17126,0,0,0,0,4,1,0.25,5,1,0.2,0,0.0,0,0.0,1,1.0
17134,1,1,0,0,3,3,1.0,5,3,0.6,2,0.6666666666666666,0,0.0,1,0.3333333333333333
17135,1,0,0,0,4,2,0.5,6,2,0.3333333333333333,1,0.5,0,0.0,1,0.5
17137,0,0,0,0,25,5,0.2,42,2,0.047619047619047616,2,1.0,0,0.0,0,0.0
17141,0,0,0,0,18,3,0.16666666666666666,18,3,0.16666666666666666,0,0.0,0,0.0,3,1.0
17143,0,0,0,0,10,3,0.3,14,3,0.21428571428571427,3,1.0,0,0.0,0,0.0
17144,0,0,0,0,2,2,1.0,4,2,0.5,1,0.5,1,0.5,0,0.0
17146,0,0,0,0,9,4,0.4444444444444444,11,3,0.2727272727272727,1,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333
17158,0,0,1,1,3,1,0.3333333333333333,3,1,0.3333333333333333,0,0.0,0,0.0,1,1.0
17161,0,0,1,1,54,18,0.3333333333333333,70,7,0.1,7,1.0,0,0.0,0,0.0
17162,0,0,1,1,13,1,0.07692307692307693,14,1,0.07142857142857142,1,1.0,0,0.0,0,0.0
17165,0,0,0,0,76,1,0.013157894736842105,90,1,0.011111111111111112,0,0.0,0,0.0,1,1.0
17176,0,0,0,0,76,1,0.013157894736842105,90,1,0.011111111111111112,0,0.0,0,0.0,1,1.0
17189,0,0,0,0,28,1,0.03571428571428571,26,1,0.038461538461538464,0,0.0,0,0.0,1,1.0
17204,0,0,0,0,29,49,1.6896551724137931,26,8,0.3076923076923077,8,1.0,0,0.0,0,0.0
17218,0,0,0,0,75,3,0.04,89,3,0.033707865168539325,2,0.6666666666666666,1,0.3333333333333333,0,0.0
17222,0,0,0,0,58,10,0.1724137931034483,87,5,0.05747126436781609,5,1.0,0,0.0,0,0.0
17230,0,0,0,0,10,3,0.3,20,3,0.15,0,0.0,3,1.0,0,0.0
17242,0,0,0,0,30,6,0.2,48,6,0.125,5,0.8333333333333334,1,0.16666666666666666,0,0.0
17248,0,0,0,0,25,1,0.04,33,1,0.030303030303030304,0,0.0,0,0.0,1,1.0
17249,0,0,0,0,25,1,0.04,33,1,0.030303030303030304,0,0.0,0,0.0,1,1.0
17251,0,0,0,0,10,2,0.2,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
17258,0,0,0,0,14,5,0.35714285714285715,14,2,0.14285714285714285,2,1.0,0,0.0,0,0.0
17260,0,0,0,0,52,9,0.17307692307692307,56,3,0.05357142857142857,0,0.0,3,1.0,0,0.0
17261,0,0,0,0,8,2,0.25,12,2,0.16666666666666666,0,0.0,0,0.0,2,1.0
17263,0,0,0,0,4,5,1.25,5,3,0.6,3,1.0,0,0.0,0,0.0
17264,0,0,0,0,8,39,4.875,11,8,0.7272727272727273,6,0.75,2,0.25,0,0.0
17275,0,0,0,0,5,1,0.2,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
17276,0,0,0,0,8,1,0.125,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
17278,0,0,0,0,284,7,0.02464788732394366,422,7,0.016587677725118485,0,0.0,0,0.0,7,1.0
17296,0,0,0,0,5,1,0.2,8,1,0.125,0,0.0,0,0.0,1,1.0
17297,0,0,0,0,3,1,0.3333333333333333,4,1,0.25,0,0.0,0,0.0,1,1.0
17299,0,0,0,0,17,3,0.17647058823529413,28,1,0.03571428571428571,0,0.0,0,0.0,1,1.0
17302,0,0,0,0,27,14,0.5185185185185185,48,5,0.10416666666666667,4,0.8,0,0.0,1,0.2
17303,0,0,0,0,18,3,0.16666666666666666,29,1,0.034482758620689655,1,1.0,0,0.0,0,0.0
17308,0,0,0,0,7,6,0.8571428571428571,15,4,0.26666666666666666,3,0.75,0,0.0,1,0.25
17309,0,0,0,0,97,23,0.23711340206185566,98,9,0.09183673469387756,8,0.8888888888888888,1,0.1111111111111111,0,0.0
17311,0,0,0,0,75,4,0.05333333333333334,91,4,0.04395604395604396,0,0.0,0,0.0,4,1.0
17312,0,0,0,0,8,1,0.125,9,1,0.1111111111111111,1,1.0,0,0.0,0,0.0
17320,0,0,1,0,6,6,1.0,4,1,0.25,0,0.0,0,0.0,1,1.0
17321,0,0,1,0,28,37,1.3214285714285714,19,4,0.21052631578947367,1,0.25,0,0.0,3,0.75
17323,0,0,0,0,21,1,0.047619047619047616,29,1,0.034482758620689655,0,0.0,0,0.0,1,1.0
17324,0,0,1,1,9,33,3.6666666666666665,9,14,1.5555555555555556,10,0.7142857142857143,2,0.14285714285714285,2,0.14285714285714285
17326,0,0,1,1,17,35,2.0588235294117645,29,16,0.5517241379310345,12,0.75,2,0.125,2,0.125
17332,0,0,0,0,63,2,0.031746031746031744,98,2,0.02040816326530612,1,0.5,1,0.5,0,0.0
17336,0,0,0,0,6,2,0.3333333333333333,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
17338,1,1,0,0,73,156,2.136986301369863,82,52,0.6341463414634146,1,0.019230769230769232,49,0.9423076923076923,2,0.038461538461538464
17339,0,0,0,0,112,3,0.026785714285714284,176,1,0.005681818181818182,0,0.0,0,0.0,1,1.0
17344,0,0,0,0,13,10,0.7692307692307693,25,2,0.08,2,1.0,0,0.0,0,0.0
17345,0,0,1,1,5,43,8.6,8,17,2.125,15,0.8823529411764706,0,0.0,2,0.11764705882352941
17348,0,0,1,0,72,2,0.027777777777777776,106,2,0.018867924528301886,2,1.0,0,0.0,0,0.0
17353,0,0,0,0,12,15,1.25,24,7,0.2916666666666667,4,0.5714285714285714,0,0.0,3,0.42857142857142855
17356,0,0,0,0,39,81,2.076923076923077,56,51,0.9107142857142857,39,0.7647058823529411,3,0.058823529411764705,9,0.17647058823529413
17357,0,0,0,0,24,2,0.08333333333333333,31,2,0.06451612903225806,1,0.5,0,0.0,1,0.5
17368,0,0,1,0,35,11,0.3142857142857143,40,6,0.15,0,0.0,0,0.0,6,1.0
17371,0,0,1,0,7,37,5.285714285714286,5,11,2.2,10,0.9090909090909091,0,0.0,1,0.09090909090909091
17372,0,0,1,0,6,6,1.0,4,1,0.25,0,0.0,0,0.0,1,1.0
17374,0,0,0,0,21,1,0.047619047619047616,29,1,0.034482758620689655,0,0.0,0,0.0,1,1.0
17380,0,0,0,0,24,2,0.08333333333333333,34,2,0.058823529411764705,2,1.0,0,0.0,0,0.0
17381,0,0,0,0,28,29,1.0357142857142858,38,14,0.3684210526315789,13,0.9285714285714286,1,0.07142857142857142,0,0.0
17383,0,0,1,1,3,1,0.3333333333333333,2,1,0.5,0,0.0,0,0.0,1,1.0
17384,0,0,1,1,7,1,0.14285714285714285,10,1,0.1,0,0.0,0,0.0,1,1.0
17386,0,0,1,1,34,1,0.029411764705882353,45,1,0.022222222222222223,0,0.0,0,0.0,1,1.0
17387,1,1,0,0,10,11,1.1,12,7,0.5833333333333334,2,0.2857142857142857,3,0.42857142857142855,2,0.2857142857142857
17389,1,1,0,0,10,11,1.1,12,7,0.5833333333333334,2,0.2857142857142857,3,0.42857142857142855,2,0.2857142857142857
17390,1,1,0,0,11,26,2.3636363636363638,17,17,1.0,17,1.0,0,0.0,0,0.0
17392,1,1,0,0,11,26,2.3636363636363638,17,17,1.0,17,1.0,0,0.0,0,0.0
17395,0,0,0,0,20,3,0.15,26,2,0.07692307692307693,1,0.5,1,0.5,0,0.0
17396,0,0,0,0,40,98,2.45,52,27,0.5192307692307693,19,0.7037037037037037,6,0.2222222222222222,2,0.07407407407407407
17398,1,1,0,0,8,18,2.25,9,8,0.8888888888888888,3,0.375,2,0.25,3,0.375
17399,1,0,0,0,8,1,0.125,11,1,0.09090909090909091,1,1.0,0,0.0,0,0.0
17401,1,1,0,0,8,18,2.25,9,8,0.8888888888888888,3,0.375,2,0.25,3,0.375
17402,1,1,0,0,31,2,0.06451612903225806,47,2,0.0425531914893617,2,1.0,0,0.0,0,0.0
17404,1,1,0,0,31,2,0.06451612903225806,47,2,0.0425531914893617,2,1.0,0,0.0,0,0.0
17405,0,0,0,0,20,3,0.15,26,2,0.07692307692307693,1,0.5,1,0.5,0,0.0
17410,1,0,0,0,8,1,0.125,11,1,0.09090909090909091,1,1.0,0,0.0,0,0.0
17411,1,0,0,0,9,7,0.7777777777777778,13,4,0.3076923076923077,3,0.75,1,0.25,0,0.0
17414,1,1,0,0,31,2,0.06451612903225806,47,2,0.0425531914893617,2,1.0,0,0.0,0,0.0
17417,1,1,0,0,8,18,2.25,9,8,0.8888888888888888,3,0.375,2,0.25,3,0.375
17447,0,0,0,0,5,6,1.2,6,3,0.5,3,1.0,0,0.0,0,0.0
17449,0,0,0,0,93,1,0.010752688172043012,90,1,0.011111111111111112,1,1.0,0,0.0,0,0.0
17455,0,0,0,0,54,2,0.037037037037037035,87,2,0.022988505747126436,0,0.0,0,0.0,2,1.0
17458,0,0,0,0,54,2,0.037037037037037035,87,2,0.022988505747126436,0,0.0,0,0.0,2,1.0
17464,0,0,0,0,28,2,0.07142857142857142,49,2,0.04081632653061224,0,0.0,0,0.0,2,1.0
17465,0,0,0,0,19,1,0.05263157894736842,27,1,0.037037037037037035,1,1.0,0,0.0,0,0.0
17467,0,0,0,0,4,48,12.0,3,24,8.0,22,0.9166666666666666,1,0.041666666666666664,1,0.041666666666666664
17468,0,0,0,0,16,1,0.0625,31,1,0.03225806451612903,0,0.0,0,0.0,1,1.0
17470,0,0,0,0,19,1,0.05263157894736842,27,1,0.037037037037037035,1,1.0,0,0.0,0,0.0
17476,0,0,0,0,12,23,1.9166666666666667,23,16,0.6956521739130435,11,0.6875,5,0.3125,0,0.0
17477,0,0,0,0,4,48,12.0,3,24,8.0,22,0.9166666666666666,1,0.041666666666666664,1,0.041666666666666664
17494,0,0,0,0,22,5,0.22727272727272727,33,5,0.15151515151515152,3,0.6,1,0.2,1,0.2
17503,0,0,0,0,6,13,2.1666666666666665,11,6,0.5454545454545454,5,0.8333333333333334,1,0.16666666666666666,0,0.0
17504,0,0,1,0,6,33,5.5,10,10,1.0,10,1.0,0,0.0,0,0.0
17507,0,0,1,0,189,175,0.9259259259259259,318,20,0.06289308176100629,18,0.9,2,0.1,0,0.0
17516,0,0,0,0,75,7,0.09333333333333334,120,7,0.058333333333333334,6,0.8571428571428571,0,0.0,1,0.14285714285714285
17519,0,0,0,0,215,1,0.004651162790697674,348,1,0.0028735632183908046,0,0.0,0,0.0,1,1.0
17525,0,0,0,0,35,18,0.5142857142857142,49,8,0.16326530612244897,4,0.5,2,0.25,2,0.25
17528,0,0,0,0,40,8,0.2,23,1,0.043478260869565216,1,1.0,0,0.0,0,0.0
17533,0,0,0,0,37,81,2.189189189189189,47,25,0.5319148936170213,5,0.2,18,0.72,2,0.08
17534,0,0,0,0,37,81,2.189189189189189,47,25,0.5319148936170213,5,0.2,18,0.72,2,0.08
17536,0,0,0,0,18,3,0.16666666666666666,18,1,0.05555555555555555,0,0.0,1,1.0,0,0.0
17537,0,0,0,0,18,3,0.16666666666666666,18,1,0.05555555555555555,0,0.0,1,1.0,0,0.0
17540,0,0,0,0,5,29,5.8,14,9,0.6428571428571429,9,1.0,0,0.0,0,0.0
17546,0,0,0,0,45,1,0.022222222222222223,41,1,0.024390243902439025,0,0.0,0,0.0,1,1.0
17549,0,0,0,0,66,8,0.12121212121212122,76,8,0.10526315789473684,4,0.5,0,0.0,4,0.5
17552,0,0,0,0,82,28,0.34146341463414637,126,12,0.09523809523809523,4,0.3333333333333333,1,0.08333333333333333,7,0.5833333333333334
17557,0,0,0,0,25,16,0.64,29,3,0.10344827586206896,3,1.0,0,0.0,0,0.0
17566,0,0,0,0,26,1,0.038461538461538464,26,1,0.038461538461538464,1,1.0,0,0.0,0,0.0
17567,0,0,0,0,6,22,3.6666666666666665,10,22,2.2,22,1.0,0,0.0,0,0.0
17570,0,0,0,0,21,47,2.238095238095238,27,12,0.4444444444444444,10,0.8333333333333334,1,0.08333333333333333,1,0.08333333333333333
17572,0,0,0,0,85,6,0.07058823529411765,131,5,0.03816793893129771,0,0.0,1,0.2,4,0.8
17584,0,0,0,0,59,9,0.15254237288135594,80,7,0.0875,7,1.0,0,0.0,0,0.0
17585,0,0,0,0,46,27,0.5869565217391305,53,12,0.22641509433962265,12,1.0,0,0.0,0,0.0
17587,0,0,0,0,10,2,0.2,14,1,0.07142857142857142,0,0.0,0,0.0,1,1.0
17588,0,0,0,0,81,2,0.024691358024691357,143,2,0.013986013986013986,1,0.5,0,0.0,1,0.5
17591,0,0,0,0,23,5,0.21739130434782608,24,3,0.125,0,0.0,2,0.6666666666666666,1,0.3333333333333333
17594,0,0,0,0,23,5,0.21739130434782608,24,3,0.125,0,0.0,2,0.6666666666666666,1,0.3333333333333333
17596,0,0,1,0,40,2,0.05,68,2,0.029411764705882353,2,1.0,0,0.0,0,0.0
17597,0,0,1,0,3,2,0.6666666666666666,2,2,1.0,2,1.0,0,0.0,0,0.0
17599,0,0,1,0,3,2,0.6666666666666666,2,2,1.0,2,1.0,0,0.0,0,0.0
17600,0,0,1,0,19,33,1.736842105263158,33,15,0.45454545454545453,15,1.0,0,0.0,0,0.0
17603,0,0,0,0,39,3,0.07692307692307693,79,1,0.012658227848101266,0,0.0,0,0.0,1,1.0
17605,0,0,0,0,17,3,0.17647058823529413,36,1,0.027777777777777776,0,0.0,0,0.0,1,1.0
17606,0,0,0,0,32,127,3.96875,39,33,0.8461538461538461,30,0.9090909090909091,0,0.0,3,0.09090909090909091
17609,0,0,0,0,67,7,0.1044776119402985,85,1,0.011764705882352941,1,1.0,0,0.0,0,0.0
17618,0,0,0,0,6,4,0.6666666666666666,7,2,0.2857142857142857,2,1.0,0,0.0,0,0.0
17620,0,0,0,0,19,16,0.8421052631578947,23,4,0.17391304347826086,4,1.0,0,0.0,0,0.0
17621,0,0,0,0,19,16,0.8421052631578947,23,4,0.17391304347826086,4,1.0,0,0.0,0,0.0
17629,0,0,0,0,107,1,0.009345794392523364,105,1,0.009523809523809525,0,0.0,0,0.0,1,1.0
17630,0,0,0,0,123,1,0.008130081300813009,139,1,0.007194244604316547,0,0.0,0,0.0,1,1.0
17635,0,0,0,0,29,33,1.1379310344827587,33,11,0.3333333333333333,0,0.0,11,1.0,0,0.0
17641,0,0,0,0,21,1,0.047619047619047616,26,1,0.038461538461538464,1,1.0,0,0.0,0,0.0
17647,0,0,0,0,55,7,0.12727272727272726,73,7,0.0958904109589041,0,0.0,0,0.0,7,1.0
17650,0,0,0,0,18,28,1.5555555555555556,22,14,0.6363636363636364,6,0.42857142857142855,7,0.5,1,0.07142857142857142
17653,0,0,0,0,21,53,2.5238095238095237,43,5,0.11627906976744186,0,0.0,4,0.8,1,0.2
17654,0,0,0,0,18,5,0.2777777777777778,17,1,0.058823529411764705,0,0.0,1,1.0,0,0.0
17662,0,0,0,0,18,3,0.16666666666666666,28,3,0.10714285714285714,0,0.0,0,0.0,3,1.0
17663,0,0,0,0,40,3,0.075,64,3,0.046875,0,0.0,0,0.0,3,1.0
17665,0,0,0,0,10,2,0.2,12,2,0.16666666666666666,1,0.5,1,0.5,0,0.0
17666,0,0,0,0,123,13,0.10569105691056911,140,4,0.02857142857142857,3,0.75,1,0.25,0,0.0
17684,0,0,0,0,55,2,0.03636363636363636,89,2,0.02247191011235955,1,0.5,0,0.0,1,0.5
17689,0,0,0,0,69,112,1.6231884057971016,104,17,0.16346153846153846,16,0.9411764705882353,0,0.0,1,0.058823529411764705
17692,0,0,0,0,143,93,0.6503496503496503,219,33,0.1506849315068493,32,0.9696969696969697,1,0.030303030303030304,0,0.0
17704,0,0,0,0,47,14,0.2978723404255319,79,3,0.0379746835443038,0,0.0,1,0.3333333333333333,2,0.6666666666666666
17710,0,0,0,0,64,2,0.03125,97,2,0.020618556701030927,1,0.5,0,0.0,1,0.5
17713,0,0,0,0,98,3,0.030612244897959183,148,3,0.02027027027027027,0,0.0,0,0.0,3,1.0
17719,0,0,0,0,39,1,0.02564102564102564,57,1,0.017543859649122806,0,0.0,0,0.0,1,1.0
17720,0,0,0,0,63,1,0.015873015873015872,102,1,0.00980392156862745,0,0.0,0,0.0,1,1.0
17728,0,0,1,0,7,2,0.2857142857142857,6,2,0.3333333333333333,1,0.5,1,0.5,0,0.0
17729,0,0,0,0,12,6,0.5,12,3,0.25,0,0.0,3,1.0,0,0.0
17746,0,0,1,1,98,7,0.07142857142857142,146,5,0.03424657534246575,4,0.8,0,0.0,1,0.2
17749,0,0,1,1,17,1,0.058823529411764705,19,1,0.05263157894736842,0,0.0,0,0.0,1,1.0
17750,0,0,1,1,5,2,0.4,10,1,0.1,0,0.0,0,0.0,1,1.0
17752,0,0,1,1,4,2,0.5,14,2,0.14285714285714285,1,0.5,0,0.0,1,0.5
17755,0,0,1,1,11,3,0.2727272727272727,16,3,0.1875,1,0.3333333333333333,0,0.0,2,0.6666666666666666
17756,0,0,1,1,53,6,0.11320754716981132,81,2,0.024691358024691357,0,0.0,1,0.5,1,0.5
17759,0,0,0,0,18,6,0.3333333333333333,22,3,0.13636363636363635,0,0.0,3,1.0,0,0.0
17761,0,0,0,0,41,15,0.36585365853658536,71,11,0.15492957746478872,1,0.09090909090909091,6,0.5454545454545454,4,0.36363636363636365
17762,0,0,0,0,21,1,0.047619047619047616,29,1,0.034482758620689655,0,0.0,0,0.0,1,1.0
17764,0,0,1,0,64,18,0.28125,81,12,0.14814814814814814,4,0.3333333333333333,3,0.25,5,0.4166666666666667
17767,0,0,1,1,11,1,0.09090909090909091,22,1,0.045454545454545456,0,0.0,0,0.0,1,1.0
17768,0,0,0,0,21,48,2.2857142857142856,30,17,0.5666666666666667,11,0.6470588235294118,4,0.23529411764705882,2,0.11764705882352941
17770,1,0,0,0,19,1,0.05263157894736842,20,1,0.05,0,0.0,0,0.0,1,1.0
17771,1,0,0,0,13,1,0.07692307692307693,9,1,0.1111111111111111,0,0.0,0,0.0,1,1.0
17785,0,0,0,0,23,2,0.08695652173913043,26,2,0.07692307692307693,1,0.5,0,0.0,1,0.5
17794,0,0,1,1,30,2,0.06666666666666667,45,2,0.044444444444444446,1,0.5,0,0.0,1,0.5
17807,0,0,1,0,6,2,0.3333333333333333,10,2,0.2,0,0.0,1,0.5,1,0.5
17809,0,0,1,1,12,4,0.3333333333333333,32,4,0.125,0,0.0,0,0.0,4,1.0
17813,0,0,0,0,126,5,0.03968253968253968,144,3,0.020833333333333332,2,0.6666666666666666,0,0.0,1,0.3333333333333333
17824,0,0,0,0,30,1,0.03333333333333333,30,1,0.03333333333333333,0,0.0,0,0.0,1,1.0
17828,0,0,0,0,14,1,0.07142857142857142,22,1,0.045454545454545456,0,0.0,0,0.0,1,1.0
17834,0,0,0,0,14,1,0.07142857142857142,25,1,0.04,0,0.0,0,0.0,1,1.0
17836,0,0,0,0,51,1,0.0196078431372549,77,1,0.012987012987012988,0,0.0,0,0.0,1,1.0
17843,1,1,1,0,9,1,0.1111111111111111,8,1,0.125,0,0.0,0,0.0,1,1.0
17846,0,0,0,0,18,1,0.05555555555555555,20,1,0.05,0,0.0,0,0.0,1,1.0
17860,0,0,0,0,32,25,0.78125,47,5,0.10638297872340426,4,0.8,1,0.2,0,0.0
17861,0,0,0,0,34,160,4.705882352941177,71,20,0.28169014084507044,12,0.6,4,0.2,4,0.2
17863,1,0,0,0,41,1,0.024390243902439025,75,1,0.013333333333333334,0,0.0,0,0.0,1,1.0
17864,1,0,0,0,28,1,0.03571428571428571,49,1,0.02040816326530612,0,0.0,0,0.0,1,1.0
17866,1,0,0,0,3,2,0.6666666666666666,4,2,0.5,0,0.0,0,0.0,2,1.0
17867,1,1,0,0,32,7,0.21875,50,7,0.14,0,0.0,4,0.5714285714285714,3,0.42857142857142855
17870,0,0,0,0,16,7,0.4375,23,3,0.13043478260869565,3,1.0,0,0.0,0,0.0
17873,0,0,0,0,27,12,0.4444444444444444,30,1,0.03333333333333333,1,1.0,0,0.0,0,0.0
17876,0,0,0,0,6,13,2.1666666666666665,8,7,0.875,7,1.0,0,0.0,0,0.0
17878,0,0,0,0,34,7,0.20588235294117646,65,5,0.07692307692307693,5,1.0,0,0.0,0,0.0
17881,0,0,0,0,20,16,0.8,18,7,0.3888888888888889,7,1.0,0,0.0,0,0.0
17891,1,1,0,0,66,18,0.2727272727272727,78,15,0.19230769230769232,0,0.0,0,0.0,15,1.0
17902,0,0,0,0,60,119,1.9833333333333334,93,23,0.24731182795698925,16,0.6956521739130435,0,0.0,7,0.30434782608695654
17906,0,0,0,0,15,28,1.8666666666666667,18,14,0.7777777777777778,11,0.7857142857142857,2,0.14285714285714285,1,0.07142857142857142
17915,0,0,0,0,25,16,0.64,30,2,0.06666666666666667,1,0.5,0,0.0,1,0.5
17917,0,0,0,0,75,20,0.26666666666666666,91,12,0.13186813186813187,6,0.5,6,0.5,0,0.0
17929,0,0,0,0,107,1,0.009345794392523364,105,1,0.009523809523809525,0,0.0,0,0.0,1,1.0
17930,0,0,0,0,9,17,1.8888888888888888,11,8,0.7272727272727273,4,0.5,4,0.5,0,0.0
17933,0,0,0,0,8,7,0.875,7,7,1.0,1,0.14285714285714285,5,0.7142857142857143,1,0.14285714285714285
17935,0,0,0,0,9,4,0.4444444444444444,16,4,0.25,3,0.75,1,0.25,0,0.0
17942,0,0,0,0,135,333,2.466666666666667,193,69,0.35751295336787564,1,0.014492753623188406,68,0.9855072463768116,0,0.0
17950,0,0,0,0,19,22,1.1578947368421053,15,10,0.6666666666666666,0,0.0,9,0.9,1,0.1
17954,0,0,0,0,71,17,0.23943661971830985,137,16,0.11678832116788321,16,1.0,0,0.0,0,0.0
17962,0,0,0,0,35,6,0.17142857142857143,46,2,0.043478260869565216,1,0.5,1,0.5,0,0.0
17965,0,0,0,0,14,8,0.5714285714285714,18,4,0.2222222222222222,4,1.0,0,0.0,0,0.0
17966,0,0,0,0,14,3,0.21428571428571427,27,1,0.037037037037037035,0,0.0,0,0.0,1,1.0
17969,0,0,0,0,41,9,0.21951219512195122,74,4,0.05405405405405406,4,1.0,0,0.0,0,0.0
17977,0,0,0,0,129,29,0.2248062015503876,148,1,0.006756756756756757,0,0.0,0,0.0,1,1.0
17986,0,0,0,0,75,29,0.38666666666666666,92,1,0.010869565217391304,0,0.0,0,0.0,1,1.0
17987,0,0,0,0,56,29,0.5178571428571429,45,1,0.022222222222222223,0,0.0,0,0.0,1,1.0
17992,0,0,0,0,53,30,0.5660377358490566,35,2,0.05714285714285714,1,0.5,0,0.0,1,0.5
17993,0,0,0,0,67,9,0.13432835820895522,92,7,0.07608695652173914,7,1.0,0,0.0,0,0.0
17995,0,0,0,0,14,15,1.0714285714285714,18,9,0.5,9,1.0,0,0.0,0,0.0
17999,0,0,0,0,16,12,0.75,23,6,0.2608695652173913,5,0.8333333333333334,0,0.0,1,0.16666666666666666
18001,0,0,0,0,34,4,0.11764705882352941,42,2,0.047619047619047616,2,1.0,0,0.0,0,0.0
18002,0,0,1,1,38,1,0.02631578947368421,36,1,0.027777777777777776,1,1.0,0,0.0,0,0.0
18007,0,0,0,0,36,9,0.25,46,3,0.06521739130434782,3,1.0,0,0.0,0,0.0
18008,0,0,0,0,227,3,0.013215859030837005,335,1,0.0029850746268656717,1,1.0,0,0.0,0,0.0
18017,0,0,0,0,53,32,0.6037735849056604,34,2,0.058823529411764705,1,0.5,0,0.0,1,0.5
18019,0,0,0,0,14,15,1.0714285714285714,19,1,0.05263157894736842,0,0.0,1,1.0,0,0.0
18023,0,0,0,0,23,27,1.173913043478261,33,3,0.09090909090909091,1,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333
18041,0,0,0,0,20,12,0.6,19,4,0.21052631578947367,0,0.0,3,0.75,1,0.25
18043,0,0,0,0,19,12,0.631578947368421,18,4,0.2222222222222222,0,0.0,3,0.75,1,0.25
18050,0,0,0,0,56,4,0.07142857142857142,91,4,0.04395604395604396,2,0.5,0,0.0,2,0.5
18055,0,0,0,0,3,1,0.3333333333333333,8,1,0.125,1,1.0,0,0.0,0,0.0
18056,0,0,0,0,56,4,0.07142857142857142,91,4,0.04395604395604396,2,0.5,0,0.0,2,0.5
18061,0,0,0,0,3,1,0.3333333333333333,8,1,0.125,1,1.0,0,0.0,0,0.0
18067,0,0,1,1,70,11,0.15714285714285714,82,7,0.08536585365853659,3,0.42857142857142855,3,0.42857142857142855,1,0.14285714285714285
18070,0,0,0,0,6,3,0.5,11,1,0.09090909090909091,1,1.0,0,0.0,0,0.0
18077,0,0,0,0,45,1,0.022222222222222223,68,1,0.014705882352941176,0,0.0,0,0.0,1,1.0
18079,0,0,0,0,3,1,0.3333333333333333,5,1,0.2,0,0.0,0,0.0,1,1.0
18080,0,0,0,0,22,62,2.8181818181818183,34,19,0.5588235294117647,8,0.42105263157894735,6,0.3157894736842105,5,0.2631578947368421
18082,0,0,0,0,11,9,0.8181818181818182,14,3,0.21428571428571427,0,0.0,3,1.0,0,0.0
18083,0,0,1,1,2,2,1.0,5,2,0.4,1,0.5,0,0.0,1,0.5
18085,0,0,0,0,77,1,0.012987012987012988,112,1,0.008928571428571428,0,0.0,0,0.0,1,1.0
18088,0,0,0,0,3,1,0.3333333333333333,5,1,0.2,0,0.0,0,0.0,1,1.0
18089,0,0,0,0,5,1,0.2,7,1,0.14285714285714285,0,0.0,0,0.0,1,1.0
18091,0,0,1,1,3,1,0.3333333333333333,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
18092,0,0,1,1,20,2,0.1,29,2,0.06896551724137931,0,0.0,0,0.0,2,1.0
18094,0,0,1,1,3,1,0.3333333333333333,6,1,0.16666666666666666,0,0.0,0,0.0,1,1.0
18095,0,0,1,1,17,2,0.11764705882352941,23,2,0.08695652173913043,0,0.0,0,0.0,2,1.0
18097,0,0,1,1,74,9,0.12162162162162163,110,9,0.08181818181818182,5,0.5555555555555556,2,0.2222222222222222,2,0.2222222222222222
18104,0,0,0,0,77,1,0.012987012987012988,112,1,0.008928571428571428,1,1.0,0,0.0,0,0.0
18106,0,0,0,0,19,23,1.2105263157894737,25,2,0.08,2,1.0,0,0.0,0,0.0
18116,0,0,0,0,79,2,0.02531645569620253,118,2,0.01694915254237288,2,1.0,0,0.0,0,0.0
18130,0,0,0,0,78,33,0.4230769230769231,114,13,0.11403508771929824,12,0.9230769230769231,0,0.0,1,0.07692307692307693
18133,0,0,0,0,18,18,1.0,23,1,0.043478260869565216,1,1.0,0,0.0,0,0.0
18134,0,0,0,0,17,30,1.7647058823529411,15,24,1.6,17,0.7083333333333334,0,0.0,7,0.2916666666666667
