52891,63,3,60
52900,7,1,6
52901,4,1,3
52906,18,3,15
52907,61,9,52
52910,18,1,17
52916,44,3,41
52924,115,11,104
52945,20,2,18
52946,11,1,10
52951,20,5,15
52955,37,3,34
52963,3,1,2
52966,11,1,10
52967,9,2,7
52970,40,2,38
52972,72,7,65
52975,92,6,86
52976,17,2,15
52978,28,1,27
52979,27,1,26
52981,54,7,47
52984,25,1,24
52985,27,2,25
52987,19,1,18
52988,54,4,50
52991,16,1,15
52996,32,1,31
52997,5,1,4
53000,11,3,8
53011,10,1,9
53012,6,1,5
53014,38,1,37
53015,8,1,7
53017,11,1,10
53018,36,3,33
53020,4,1,3
53023,231,19,212
53024,11,1,10
53027,8,2,6
53029,24,5,19
53030,11,1,10
53032,9,1,8
53033,231,19,212
53035,12,1,11
53036,22,2,20
53039,10,1,9
53041,11,1,10
53042,11,1,10
53044,195,22,173
53048,6,1,5
53050,13,1,12
53051,54,4,50
53053,28,2,26
53059,45,11,34
53068,18,2,16
53069,15,2,13
53071,4,1,3
53072,3,1,2
53074,59,3,56
53075,28,1,27
53077,51,1,50
53078,63,4,59
53081,66,7,59
53087,92,13,79
53096,7,1,6
53099,4,1,3
53101,10,1,9
53102,250,20,230
53104,11,1,10
53105,24,5,19
53107,11,1,10
53108,10,1,9
53111,33,1,32
53114,21,1,20
53120,21,1,20
53122,26,1,25
53123,60,4,56
53125,15,1,14
53126,15,1,14
53128,3,1,2
53131,66,4,62
53134,37,1,36
53135,18,1,17
53137,51,6,45
53143,146,7,139
53144,14,1,13
53147,12,1,11
53149,32,6,26
53150,23,1,22
53155,151,4,147
53159,156,4,152
53165,77,6,71
53177,44,5,39
53179,10,1,9
53180,22,1,21
53182,4,1,3
53183,6,1,5
53185,43,3,40
53188,6,1,5
53189,6,1,5
53200,122,19,103
53204,24,2,22
53207,81,14,67
53215,5,1,4
53216,5,1,4
53236,24,2,22
53237,50,3,47
53239,83,14,69
53242,23,1,22
53243,10,1,9
53245,12,3,9
53248,13,1,12
53249,4,1,3
53251,59,3,56
53254,59,3,56
53261,34,3,31
53263,16,2,14
53266,5,1,4
53267,35,2,33
53272,6,1,5
53273,8,1,7
53275,5,1,4
53276,8,1,7
53278,15,4,11
53279,14,4,10
53281,127,15,112
53284,6,1,5
53285,6,1,5
53299,62,2,60
53309,76,6,70
53320,41,9,32
53326,10,1,9
53329,45,1,44
53330,42,1,41
53332,67,3,64
53333,21,2,19
53335,32,1,31
53338,96,16,80
53353,434,68,366
53369,4,1,3
53371,42,9,33
53374,37,9,28
53386,38,1,37
53387,46,3,43
53389,41,2,39
53390,17,4,13
53392,6,1,5
53393,46,3,43
53395,26,3,23
53398,32,3,29
53401,4,1,3
53402,12,1,11
53404,291,13,278
53413,8,2,6
53414,6,1,5
53416,295,13,282
53425,24,2,22
53426,50,2,48
53441,32,3,29
53446,3,1,2
53447,11,1,10
53453,149,18,131
53458,17,1,16
53459,21,1,20
53461,32,1,31
53462,27,1,26
53464,22,1,21
53465,26,1,25
53467,18,1,17
53468,48,11,37
53473,4,1,3
53474,91,6,85
53483,9,1,8
53485,28,4,24
53488,26,2,24
53489,11,1,10
53491,14,1,13
53492,6,1,5
53494,44,1,43
53495,17,1,16
53497,75,8,67
53500,45,5,40
53501,37,1,36
53503,6,1,5
53504,4,1,3
53509,3,1,2
53510,43,2,41
53512,41,2,39
53518,3,1,2
53519,51,3,48
53521,92,8,84
53522,65,2,63
53524,3,1,2
53525,24,3,21
53527,18,4,14
53531,18,4,14
53533,15,1,14
53534,136,8,128
53537,29,2,27
53539,38,3,35
53542,4,1,3
53543,5,1,4
53545,3,1,2
53546,9,1,8
53548,22,1,21
53549,44,2,42
53552,320,20,300
53554,6,1,5
53555,6,1,5
53557,111,29,82
53560,3,1,2
53561,300,13,287
53563,24,2,22
53564,7,1,6
53566,19,1,18
53567,7,1,6
53569,36,1,35
53570,17,2,15
53572,8,1,7
53573,11,1,10
53575,23,2,21
53576,24,1,23
53579,8,1,7
53581,4,1,3
53582,5,1,4
53584,3,1,2
53585,19,1,18
53587,91,6,85
53590,10,1,9
53591,57,2,55
53593,27,1,26
53594,13,1,12
53597,18,2,16
53599,5,1,4
53600,10,1,9
53603,144,10,134
53608,61,10,51
53611,36,1,35
53612,37,1,36
53614,32,1,31
53615,29,1,28
53617,35,1,34
53618,12,1,11
53620,21,1,20
53621,50,6,44
53624,75,10,65
53627,54,4,50
53630,38,1,37
53633,68,5,63
53636,74,5,69
53639,13,1,12
53641,97,15,82
53644,21,1,20
53645,14,1,13
53651,3,1,2
53653,7,1,6
53654,100,12,88
53656,50,5,45
53657,8,1,7
53662,4,1,3
53663,13,2,11
53665,25,1,24
53666,18,1,17
53668,23,1,22
53669,4,1,3
53671,22,3,19
53672,25,1,24
53674,50,7,43
53678,45,7,38
53680,18,3,15
53681,101,1,100
53686,13,1,12
53687,33,4,29
53695,9,1,8
53698,66,18,48
53701,5,1,4
53705,8,1,7
53707,7,1,6
53708,10,2,8
53722,185,24,161
53725,202,23,179
53737,24,6,18
53738,7,1,6
53740,185,24,161
53747,6,1,5
53756,3,1,2
53758,182,23,159
53776,101,21,80
53779,41,3,38
53785,6,1,5
53786,43,2,41
53788,12,1,11
53789,22,1,21
53791,19,1,18
53792,5,1,4
53794,5,1,4
53795,5,1,4
53797,42,1,41
53798,5,1,4
53800,51,6,45
53803,7,2,5
53804,7,1,6
53812,195,23,172
53836,44,3,41
53837,5,1,4
53839,7,2,5
53840,5,1,4
53842,4,1,3
53843,101,6,95
53849,61,1,60
53861,8,1,7
53863,49,3,46
53866,9,1,8
53872,8,1,7
53875,17,1,16
53876,54,3,51
53879,138,45,93
53882,22,3,19
53884,36,4,32
53885,8,1,7
53887,10,1,9
53894,23,2,21
53896,8,1,7
53897,23,3,20
53899,9,1,8
53900,8,1,7
53902,34,2,32
53903,51,3,48
53905,51,2,49
53908,10,2,8
53909,9,1,8
53911,9,1,8
53912,21,1,20
53920,17,1,16
53921,24,1,23
53924,16,1,15
53926,16,1,15
53929,14,1,13
53930,11,1,10
53932,13,1,12
53933,13,1,12
53935,14,1,13
53936,14,1,13
53938,15,1,14
53939,12,1,11
53947,7,1,6
53948,17,1,16
53951,16,1,15
53953,12,1,11
53954,10,1,9
53957,3,1,2
53960,22,1,21
53974,24,1,23
53975,17,2,15
53980,63,3,60
53992,37,6,31
53993,23,1,22
53995,31,5,26
53996,49,3,46
53998,8,1,7
53999,49,3,46
54001,145,31,114
54005,5,1,4
54007,5,1,4
54008,5,1,4
54010,7,1,6
54014,72,8,64
54026,10,1,9
54028,6,1,5
54029,14,1,13
54032,4,1,3
54040,27,2,25
54041,3,1,2
54043,22,5,17
54044,147,32,115
54047,3,1,2
54049,5,1,4
54050,19,2,17
54053,3,1,2
54055,40,5,35
54058,11,1,10
54061,13,3,10
54062,5,1,4
54065,40,4,36
54074,17,3,14
54076,5,1,4
54077,30,1,29
54079,17,3,14
54080,47,2,45
54083,8,1,7
54085,8,1,7
54086,9,1,8
54088,9,1,8
54091,48,2,46
54092,4,1,3
54094,43,3,40
54095,4,1,3
54104,60,6,54
54106,9,1,8
54107,23,1,22
54109,11,1,10
54112,9,1,8
54115,27,4,23
54118,13,1,12
54119,162,10,152
54121,113,11,102
54125,13,1,12
54127,26,2,24
54128,57,3,54
54130,3,1,2
54131,16,1,15
54133,3,1,2
54134,11,1,10
54136,19,2,17
54139,6,1,5
54140,7,1,6
54142,19,2,17
54143,5,1,4
54145,7,1,6
54146,7,1,6
54148,8,2,6
54149,104,10,94
54152,37,2,35
54154,68,8,60
54157,22,2,20
54158,6,1,5
54161,11,1,10
54163,19,2,17
54166,15,1,14
54167,15,1,14
54169,14,1,13
54170,30,1,29
54172,30,1,29
54173,12,1,11
54175,29,2,27
54176,14,1,13
54178,11,1,10
54179,21,1,20
54181,15,1,14
54182,15,1,14
54184,29,1,28
54185,46,2,44
54187,11,1,10
54188,105,5,100
54191,201,23,178
54199,42,3,39
54208,7,1,6
54209,14,1,13
54215,13,1,12
54220,5,1,4
54221,18,2,16
54224,68,5,63
54227,74,5,69
54230,40,5,35
54233,35,3,32
54235,12,2,10
54236,3,1,2
54238,27,2,25
54239,39,1,38
54241,27,1,26
54242,10,1,9
54244,14,1,13
54245,17,3,14
54247,41,3,38
54257,336,13,323
54259,66,2,64
54260,49,3,46
54262,11,1,10
54263,39,4,35
54266,10,1,9
54268,17,1,16
54269,31,5,26
54271,12,1,11
54272,42,1,41
54274,41,1,40
54275,13,1,12
54277,41,3,38
54278,17,2,15
54280,11,1,10
54281,5,1,4
54283,99,8,91
54298,51,2,49
54299,16,1,15
54301,9,1,8
54302,49,3,46
54307,14,1,13
54308,13,1,12
54310,34,3,31
54313,38,5,33
54316,38,1,37
54317,6,1,5
54319,11,1,10
54320,9,1,8
54329,40,5,35
54331,11,1,10
54335,16,1,15
54337,42,4,38
54338,36,3,33
54340,19,1,18
54341,40,5,35
54343,14,1,13
54344,9,1,8
54346,35,3,32
54347,16,1,15
54349,35,3,32
54350,72,2,70
54352,6,1,5
54356,32,6,26
54359,23,3,20
54362,26,4,22
54367,340,13,327
54370,117,9,108
54371,68,6,62
54373,40,1,39
54376,166,10,156
54380,116,11,105
54386,102,1,101
54400,80,2,78
54404,41,1,40
54407,41,31,10
54409,6,1,5
54410,48,5,43
54412,46,2,44
56642,6,1,5
56644,4,1,3
56645,111,2,109
56647,52,2,50
56648,82,1,81
56650,139,20,119
56651,93,3,90
56653,60,1,59
56654,125,9,116
56656,8,1,7
56657,3,1,2
56659,8,1,7
56660,3,1,2
56663,46,4,42
56665,6,1,5
56666,4,1,3
56668,51,1,50
56669,52,2,50
56671,139,20,119
56674,5,1,4
56675,5,1,4
56680,4,2,2
56681,6,3,3
56683,4,2,2
56684,4,2,2
56686,8,4,4
56687,46,4,42
56689,106,2,104
56693,21,1,20
56695,8,2,6
56696,14,1,13
56699,41,4,37
56701,75,3,72
56702,33,2,31
56704,7,1,6
56705,52,1,51
56708,33,2,31
56710,88,3,85
56711,42,2,40
56713,96,3,93
56717,93,3,90
56719,39,2,37
56723,42,2,40
56725,82,1,81
56728,140,20,120
56731,99,3,96
56735,140,20,120
56746,10,1,9
56747,5,1,4
56750,106,3,103
56753,49,2,47
56755,140,20,120
56762,21,1,20
56764,8,1,7
56765,14,1,13
56767,27,1,26
56768,3,1,2
56779,101,2,99
56785,48,6,42
56786,21,1,20
56798,31,1,30
56801,115,18,97
56804,92,9,83
56810,49,2,47
56812,113,18,95
56816,40,4,36
56818,3,1,2
56819,53,1,52
56821,101,9,92
56822,5,1,4
56824,101,9,92
56825,4,1,3
56827,3,1,2
56828,75,1,74
56830,17,3,14
56831,34,3,31
56833,21,1,20
56834,18,1,17
56837,34,3,31
56842,8,2,6
56845,12,1,11
56846,21,1,20
56849,5,1,4
56852,25,3,22
56854,6,2,4
56855,87,2,85
56857,46,5,41
56858,21,1,20
56860,27,5,22
56863,31,4,27
56864,87,2,85
56866,80,2,78
56876,40,4,36
56878,8,1,7
56881,88,2,86
56884,81,2,79
56887,89,2,87
56888,81,2,79
56891,23,1,22
56893,21,1,20
56894,8,1,7
56896,6,1,5
56899,81,1,80
56903,4,1,3
56905,46,5,41
56906,10,1,9
56908,37,4,33
56911,21,1,20
56912,54,1,53
56915,44,2,42
56917,81,1,80
56921,24,6,18
56924,3,1,2
56926,3,1,2
56927,10,1,9
56930,9,1,8
56933,10,1,9
56936,23,1,22
56938,46,5,41
56939,27,1,26
56942,92,9,83
56944,21,1,20
56945,4,1,3
56948,6,1,5
56950,5,1,4
56951,3,1,2
56953,3,1,2
56954,46,5,41
56960,21,1,20
56963,99,16,83
56965,37,4,33
56972,87,2,85
56974,50,5,45
56975,79,2,77
56977,21,1,20
56978,8,2,6
56980,89,2,87
56983,38,4,34
56989,80,2,78
56992,23,1,22
56993,31,1,30
56995,56,1,55
56998,6,1,5
56999,79,2,77
57005,32,1,31
57007,6,1,5
57008,11,1,10
57011,21,1,20
57016,81,3,78
57022,12,2,10
57023,4,1,3
57028,22,1,21
57029,14,2,12
57031,99,16,83
57032,3,1,2
57034,17,2,15
57035,46,5,41
57038,10,1,9
57043,8,1,7
57044,8,1,7
57047,58,1,57
57050,10,1,9
57052,60,1,59
57053,4,1,3
57055,68,1,67
57056,22,1,21
57058,36,4,32
57061,99,16,83
57062,32,1,31
57064,8,1,7
57065,23,1,22
57067,6,1,5
57068,10,2,8
57070,92,9,83
57073,8,1,7
57074,4,1,3
57077,6,1,5
57079,5,1,4
57080,26,1,25
57082,8,1,7
57083,31,1,30
57085,26,1,25
57086,4,1,3
57088,31,1,30
57089,8,1,7
57091,3,1,2
57092,4,1,3
57094,13,1,12
57095,22,1,21
57097,45,2,43
57100,18,1,17
57103,62,1,61
57104,13,2,11
57106,60,1,59
57107,4,1,3
57109,9,1,8
57110,9,1,8
57112,24,2,22
57113,56,1,55
57115,6,1,5
57116,6,1,5
57118,34,1,33
57119,8,1,7
57124,12,1,11
57125,53,1,52
57130,50,1,49
57131,3,1,2
57133,18,1,17
57136,34,1,33
57137,8,1,7
57139,29,1,28
57142,68,6,62
57146,10,1,9
57148,10,1,9
57149,18,1,17
57151,11,1,10
57152,19,1,18
57154,29,1,28
57155,6,1,5
57157,27,1,26
57158,4,1,3
57161,7,1,6
57163,61,1,60
57164,31,7,24
57167,31,1,30
57170,6,1,5
57172,9,2,7
57173,19,1,18
57175,24,1,23
57176,82,3,79
57178,26,1,25
57179,54,1,53
57181,7,1,6
57182,8,1,7
57184,4,1,3
57185,6,1,5
57187,7,1,6
57190,4,1,3
57191,19,1,18
57193,54,1,53
57194,8,1,7
57196,4,1,3
57197,6,1,5
57199,49,1,48
57200,11,1,10
57202,67,6,61
57203,21,1,20
57208,9,1,8
57209,6,1,5
57211,12,2,10
57212,31,1,30
57214,3,1,2
57215,29,1,28
57217,49,1,48
57218,13,2,11
57220,3,1,2
57223,22,1,21
57224,26,1,25
57226,66,6,60
57227,14,2,12
57229,18,2,16
57230,18,1,17
57232,26,1,25
57233,4,1,3
57235,8,1,7
57236,25,1,24
57239,53,1,52
57245,3,1,2
57247,6,1,5
57248,6,1,5
57250,6,1,5
57251,3,1,2
57253,18,1,17
57254,18,2,16
57256,5,1,4
57257,9,2,7
57259,13,2,11
57260,6,2,4
57262,9,2,7
57263,6,1,5
57266,18,2,16
57268,41,2,39
57271,25,2,23
57272,3,1,2
57274,30,1,29
57275,34,1,33
57277,19,2,17
57280,4,1,3
57281,3,1,2
57283,61,1,60
57284,19,1,18
57286,36,1,35
57287,36,1,35
57290,6,1,5
57298,61,1,60
57299,31,1,30
57301,4,1,3
57302,3,1,2
57304,3,1,2
57305,54,1,53
57307,34,1,33
57316,6,1,5
57317,6,1,5
57319,6,1,5
57320,6,1,5
57322,5,1,4
57323,3,1,2
57325,22,1,21
57326,8,1,7
57329,6,1,5
57331,15,2,13
57332,32,1,31
57334,36,1,35
57335,32,1,31
57337,36,1,35
57338,51,1,50
57340,4,2,2
57341,4,2,2
57343,76,3,73
57344,17,1,16
57346,20,1,19
57349,22,2,20
57350,9,1,8
57352,23,2,21
57353,6,3,3
57355,22,2,20
57356,9,1,8
57358,23,2,21
57359,6,3,3
57361,22,2,20
57362,15,1,14
57364,25,2,23
57365,13,3,10
57367,3,1,2
57368,3,1,2
57371,3,1,2
57379,7,1,6
57383,8,1,7
57386,4,1,3
57388,18,1,17
57389,26,2,24
57394,17,1,16
57395,4,1,3
57397,18,1,17
57398,24,1,23
57401,26,2,24
57406,13,1,12
57407,27,2,25
57409,3,1,2
57418,5,1,4
57419,8,1,7
57421,23,2,21
57422,6,1,5
57424,16,1,15
57425,28,2,26
57427,26,1,25
57428,7,1,6
57443,6,1,5
57448,3,1,2
57479,23,5,18
57481,83,3,80
57575,17,1,16
57577,52,2,50
57578,8,1,7
57595,9,1,8
57598,8,1,7
57599,23,1,22
57613,13,1,12
57614,15,1,14
57616,52,2,50
57617,5,1,4
57619,9,2,7
57620,5,1,4
57622,13,1,12
57643,3,1,2
57644,3,1,2
57653,54,2,52
57655,11,1,10
57658,19,1,18
57677,9,1,8
57679,52,1,51
57680,9,1,8
57682,7,1,6
57707,11,1,10
57709,6,1,5
57710,4,1,3
57712,29,2,27
57742,54,2,52
57743,8,1,7
57827,4,1,3
57829,12,1,11
57830,5,1,4
57832,31,1,30
57841,31,1,30
57842,35,1,34
57844,20,1,19
57845,26,1,25
57851,33,1,32
57853,3,1,2
57871,21,1,20
57872,10,2,8
57874,11,1,10
57875,31,1,30
57877,28,1,27
57878,6,1,5
57895,9,1,8
57896,9,1,8
57898,26,1,25
57914,8,1,7
57916,30,1,29
57919,10,2,8
57920,3,1,2
57925,3,1,2
57926,22,1,21
57938,28,1,27
57946,22,1,21
57947,10,2,8
57950,3,1,2
57953,17,2,15
57971,32,4,28
57973,29,4,25
57974,5,1,4
57976,38,4,34
57986,22,1,21
57988,15,3,12
57989,31,1,30
57991,17,2,15
58003,15,3,12
58007,8,1,7
58009,78,2,76
58010,23,1,22
58012,4,1,3
58013,4,1,3
58027,79,3,76
58028,4,1,3
58030,23,1,22
58031,15,3,12
58033,31,1,30
58034,8,2,6
58036,14,3,11
58039,15,2,13
58061,34,1,33
58082,39,1,38
58097,4,1,3
58099,13,1,12
58100,3,1,2
58103,43,1,42
58105,4,1,3
58106,7,3,4
58108,19,1,18
58109,24,2,22
58111,8,1,7
58114,81,2,79
58115,8,1,7
58117,6,1,5
58118,7,1,6
58120,7,1,6
58138,43,1,42
58139,13,1,12
58141,12,1,11
58166,50,1,49
58168,21,1,20
58180,17,2,15
58181,17,2,15
58217,21,1,20
58262,25,1,24
58264,7,1,6
58265,7,1,6
58288,4,1,3
58330,6,1,5
58331,5,1,4
58336,23,2,21
58339,32,4,28
58340,24,2,22
58342,4,1,3
58345,35,4,31
58357,22,1,21
58358,28,1,27
58361,24,2,22
58363,40,3,37
58372,7,1,6
58373,81,2,79
58375,3,1,2
58376,3,1,2
58402,30,1,29
58403,32,1,31
58405,65,3,62
58406,20,1,19
58412,23,1,22
58414,7,1,6
58415,20,1,19
58417,4,1,3
58418,14,1,13
58423,54,2,52
58424,13,1,12
58426,78,2,76
58427,63,1,62
58445,31,3,28
58447,4,1,3
58448,83,2,81
58450,70,2,68
58457,7,1,6
58460,40,2,38
58471,30,1,29
58472,35,2,33
58484,37,2,35
58486,8,1,7
58504,4,2,2
58505,13,2,11
58507,8,1,7
58508,4,2,2
58510,4,2,2
58511,4,1,3
58540,8,1,7
58541,8,1,7
58555,4,1,3
58556,4,1,3
58558,7,1,6
58559,4,1,3
58606,22,1,21
58607,6,1,5
58609,13,2,11
58634,6,1,5
58636,16,2,14
58640,18,2,16
58646,8,1,7
58648,4,1,3
58649,4,1,3
58669,18,3,15
58682,24,1,23
58693,10,1,9
58696,9,1,8
58723,8,1,7
58724,38,3,35
58739,38,3,35
58741,4,2,2
58768,35,2,33
58771,4,1,3
58777,4,2,2
58778,83,2,81
58786,69,2,67
58813,24,2,22
58859,11,1,10
58861,9,1,8
58862,12,1,11
58864,7,1,6
58865,7,1,6
58894,35,2,33
58924,8,1,7
58925,14,1,13
58927,3,1,2
58928,12,1,11
58930,83,2,81
58931,12,1,11
59003,8,1,7
59080,18,3,15
59113,19,1,18
59158,17,3,14
59237,8,1,7
59276,8,1,7
59323,11,1,10
59324,14,1,13
59338,26,1,25
59339,8,2,6
59341,21,2,19
59354,4,1,3
59356,14,4,10
59357,35,2,33
59369,12,1,11
59371,83,2,81
59372,26,1,25
59374,61,1,60
59375,35,2,33
59383,69,2,67
59393,13,2,11
59395,8,2,6
59399,61,2,59
59402,61,2,59
59407,14,1,13
59408,67,2,65
59422,12,1,11
59423,38,6,32
59429,13,1,12
59432,7,1,6
59434,43,3,40
59480,26,3,23
59482,4,2,2
59483,13,2,11
59485,18,1,17
59489,59,2,57
59492,3,1,2
59495,5,2,3
59497,5,2,3
59498,4,1,3
59500,7,1,6
59530,5,1,4
59531,26,3,23
59533,66,2,64
59534,16,1,15
59536,15,3,12
59539,7,2,5
59542,83,2,81
59543,7,1,6
59606,66,2,64
59608,10,1,9
59612,8,1,7
59620,13,2,11
59626,14,2,12
59699,4,1,3
59701,7,2,5
59702,7,1,6
59704,83,2,81
59779,35,2,33
59782,8,1,7
59783,8,1,7
59785,83,2,81
59786,8,1,7
59797,17,1,16
59798,12,1,11
59809,18,1,17
59812,16,2,14
59830,4,1,3
59831,14,1,13
59861,12,1,11
59863,83,2,81
59869,14,4,10
59890,6,1,5
59891,66,2,64
59905,32,1,31
59917,36,3,33
59918,27,1,26
59920,20,2,18
59921,7,1,6
59932,4,1,3
59939,3,1,2
59948,5,1,4
59950,35,4,31
59989,9,3,6
60014,33,4,29
60016,27,1,26
60020,3,1,2
60022,38,4,34
60032,20,2,18
60047,20,1,19
60049,15,2,13
60050,13,3,10
60053,35,2,33
60062,5,1,4
60064,23,1,22
60089,8,3,5
60092,16,1,15
60095,8,3,5
60101,9,1,8
60122,16,1,15
60124,26,1,25
60125,6,1,5
60127,59,2,57
60142,21,3,18
60143,13,1,12
60145,55,2,53
60146,14,1,13
60148,28,2,26
60151,7,1,6
60152,14,1,13
60172,12,1,11
60173,20,1,19
60175,13,1,12
60200,33,1,32
60214,17,2,15
60215,24,1,23
60217,9,1,8
60218,33,1,32
60236,3,1,2
60238,13,1,12
60239,14,1,13
60241,83,2,81
60242,13,1,12
60250,83,2,81
60262,26,3,23
60329,7,1,6
60332,3,1,2
60335,3,1,2
60364,20,1,19
60365,20,2,18
60376,3,1,2
60377,31,1,30
60379,11,1,10
60385,20,1,19
60386,7,1,6
60394,17,2,15
60407,25,1,24
60409,12,2,10
60416,33,1,32
60425,33,1,32
60436,13,1,12
60437,5,1,4
60439,4,1,3
60440,13,1,12
60443,7,1,6
60475,6,2,4
60476,4,1,3
60478,26,3,23
60481,6,1,5
60493,85,3,82
60494,17,2,15
60499,4,1,3
60503,33,4,29
60505,26,3,23
60508,3,1,2
60515,6,1,5
60518,10,1,9
60520,17,2,15
60521,11,1,10
60523,13,1,12
60524,4,1,3
60526,3,1,2
60527,11,1,10
60529,3,1,2
60530,5,1,4
60532,10,1,9
60551,23,2,21
60553,24,1,23
60587,27,3,24
60589,11,1,10
60590,3,1,2
60592,5,1,4
60593,5,1,4
60595,33,4,29
60599,26,1,25
60601,3,1,2
60602,5,1,4
60607,3,1,2
60608,64,2,62
60613,4,1,3
60614,24,1,23
60616,7,1,6
60617,7,1,6
60620,17,2,15
60622,14,4,10
60623,13,1,12
60631,4,1,3
60644,29,1,28
60646,26,1,25
60650,33,4,29
60655,14,1,13
60656,3,1,2
60658,10,1,9
60659,31,1,30
60661,11,1,10
60679,4,1,3
60700,12,3,9
60701,7,1,6
60703,8,1,7
60704,6,1,5
60709,33,4,29
60713,14,1,13
60716,3,1,2
60718,85,3,82
60743,5,1,4
60745,6,1,5
60751,18,1,17
60752,11,1,10
60755,27,1,26
60790,3,1,2
60793,10,1,9
60794,3,1,2
60796,4,1,3
60797,5,1,4
60835,5,1,4
60838,24,1,23
60866,7,1,6
60875,13,1,12
60884,3,1,2
60886,4,1,3
60887,24,1,23
60898,64,2,62
60899,23,2,21
60910,5,1,4
60911,13,1,12
60913,7,1,6
60914,15,2,13
60928,11,1,10
60931,15,2,13
60943,11,1,10
60944,27,1,26
60953,6,1,5
60958,22,1,21
60970,35,5,30
60971,17,1,16
60980,6,1,5
60982,12,1,11
60983,12,3,9
60995,28,1,27
61001,9,1,8
61009,18,1,17
61010,11,1,10
61012,4,1,3
61013,10,1,9
61015,6,2,4
61033,7,1,6
61063,7,1,6
61064,9,1,8
61138,37,3,34
61139,35,5,30
61141,15,1,14
61142,5,1,4
61165,31,1,30
61166,85,3,82
61180,63,2,61
61181,13,1,12
61183,14,2,12
61192,7,1,6
61193,3,1,2
61195,7,1,6
61196,6,2,4
61237,10,1,9
61238,16,1,15
61240,33,4,29
61243,26,3,23
61244,20,1,19
61247,16,4,12
61250,11,2,9
61252,66,2,64
61253,9,1,8
61255,7,1,6
61271,7,1,6
61273,11,1,10
61283,27,1,26
61301,7,1,6
61318,29,1,28
61334,7,1,6
61337,41,4,37
61339,44,4,40
61340,5,1,4
61366,3,1,2
61397,32,1,31
61421,13,2,11
61423,5,1,4
61424,5,1,4
61426,5,1,4
61427,5,1,4
61429,4,1,3
61480,20,1,19
61504,14,2,12
61505,11,2,9
61507,5,1,4
61508,5,1,4
61510,5,1,4
61511,5,1,4
61534,4,1,3
61537,3,1,2
61550,3,1,2
61559,5,1,4
61562,25,1,24
61564,8,3,5
61582,3,1,2
61592,32,2,30
61594,8,3,5
61595,31,1,30
61597,31,1,30
61639,26,4,22
61640,18,1,17
61642,4,1,3
61645,9,1,8
61646,32,2,30
61648,89,3,86
61651,18,1,17
61652,95,6,89
61654,4,1,3
61655,11,4,7
61658,35,4,31
61660,26,2,24
61661,31,1,30
61681,3,1,2
61682,4,2,2
61684,10,2,8
61726,35,4,31
61729,15,2,13
61730,32,4,28
61732,6,1,5
61757,23,1,22
61759,42,2,40
61762,34,6,28
61769,3,1,2
61784,16,3,13
61786,8,1,7
61787,18,1,17
61789,4,1,3
61790,10,2,8
61798,32,2,30
61799,33,2,31
61820,4,1,3
61825,14,1,13
61826,36,6,30
61828,63,9,54
61831,67,9,58
61835,23,3,20
61861,7,2,5
61862,4,2,2
61885,23,1,22
61886,10,2,8
61888,20,2,18
61889,4,1,3
61891,8,2,6
61892,40,1,39
61910,6,1,5
61912,18,2,16
61913,35,4,31
61915,15,2,13
61916,42,2,40
61918,9,1,8
61919,29,1,28
61924,26,1,25
61925,89,3,86
61927,21,1,20
61939,15,1,14
61940,13,2,11
61948,5,1,4
61949,5,1,4
61951,7,2,5
61952,4,1,3
61957,17,3,14
61958,41,3,38
61960,9,1,8
61961,44,6,38
61963,29,1,28
61964,9,1,8
61975,89,3,86
61984,8,1,7
61985,30,1,29
61988,22,1,21
61990,20,1,19
61997,15,3,12
61999,41,3,38
62003,38,1,37
62011,35,2,33
62032,51,1,50
62033,37,2,35
62036,32,4,28
62038,7,1,6
62048,15,2,13
62050,14,3,11
62051,8,2,6
62053,14,2,12
62054,22,1,21
62056,18,1,17
62057,8,1,7
62059,8,1,7
62060,8,3,5
62062,14,2,12
62063,6,1,5
62080,7,4,3
62081,4,1,3
62083,8,2,6
62084,44,3,41
62090,14,4,10
62092,18,1,17
62101,5,1,4
62102,24,4,20
62104,4,1,3
62105,32,4,28
62107,6,1,5
62108,10,1,9
62110,37,3,34
62113,9,1,8
62114,89,3,86
62120,8,1,7
62140,10,1,9
62141,8,1,7
62143,17,3,14
62144,5,1,4
62146,89,3,86
62147,23,2,21
62161,5,1,4
62162,24,4,20
62164,4,1,3
62165,13,1,12
62167,6,1,5
62168,10,1,9
62171,20,1,19
62174,14,3,11
62176,8,2,6
62177,18,1,17
62180,65,2,63
62182,18,2,16
62186,89,3,86
62188,7,1,6
62189,8,1,7
62200,18,1,17
62201,32,1,31
62212,17,2,15
62213,9,1,8
62215,15,1,14
62225,5,1,4
62227,6,2,4
62228,5,1,4
62231,7,2,5
62233,13,1,12
62234,17,3,14
62236,89,3,86
62242,8,1,7
62243,5,1,4
62245,10,1,9
62248,44,6,38
62251,90,3,87
62252,6,1,5
62255,10,1,9
62257,10,1,9
62258,65,2,63
62260,4,1,3
62266,18,1,17
