@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
17229,8,5,3,5,1,2,1,2,0,0,0,0,0,0,0,0,0,0,8,8,1,5,2,2,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,3,0,0,0,3,0,10,9,9,0,2,5,1,6,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0
17232,8,2,1,4,0,0,0,0,1,4,0,0,0,0,1,4,0,0,7,6,5,6,7,6,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,7,8,4,4,0,1,4,8,2,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,3,3,-6,0
17235,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,4,5,3,2,0,3,3,8,2,2,1,0,0,0,0,0,0,0,0,0,5,-5,0,0,0,0,0
17253,8,7,7,9,0,0,0,0,5,3,0,0,0,0,1,1,0,0,8,7,8,8,0,6,0,0,0,3,3,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,9,9,0,6,0,1,5,7,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,4,4,2,0
17256,8,3,2,5,0,0,0,0,0,0,1,3,1,3,0,0,0,0,8,8,5,3,1,8,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,10,9,9,1,3,0,2,5,8,1,1,1,0,0,0,0,0,0,0,0,6,7,0,9,7,7,0,0
17265,8,6,6,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,8,7,8,4,8,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,7,7,2,7,0,5,8,8,1,2,2,0,0,0,0,0,0,0,0,0,6,-6,0,6,6,0,0
17268,8,3,2,5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,7,7,2,6,4,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,8,0,1,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,6,6,0,0
17271,8,2,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,3,1,2,5,1,0,0,0,0,0,0,3,1,0,0,0,4,2,0,0,0,0,0,0,0,3,0,10,9,9,0,3,0,1,5,5,3,1,1,0,0,0,0,0,0,0,0,3,5,-1,9,4,5,-11,0
17274,8,3,3,8,0,0,0,0,1,3,0,0,0,0,0,0,0,0,6,2,5,6,0,1,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,9,9,0,4,0,1,2,6,4,2,1,0,0,0,0,0,0,0,0,0,5,-5,0,2,5,-25,0
17289,8,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,5,2,8,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,8,8,0,1,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,3,3,0,0
17292,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,10,9,10,8,1,0,3,5,6,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
17304,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,4,2,6,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,10,8,9,12,6,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,4,5,-6,1
17307,8,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,5,3,2,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,10,4,5,10,6,0,1,7,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,-2,0
17313,8,3,2,5,0,0,0,0,0,0,1,3,1,3,0,0,0,0,8,8,4,8,3,7,0,0,0,3,0,0,6,2,0,0,0,2,0,0,0,0,0,0,0,0,8,0,10,7,7,0,2,0,5,8,8,1,2,2,0,0,0,0,0,0,0,0,8,8,0,9,6,6,0,0
17322,8,7,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,7,4,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,7,8,5,6,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,4,4,0,0
17334,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,5,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,10,5,5,0,3,0,1,2,6,2,2,1,0,0,0,0,0,0,0,0,1,1,0,8,1,1,1,0
17361,8,7,0,0,0,0,0,0,4,3,0,0,7,9,1,1,0,0,7,7,1,8,0,2,1,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,6,6,0,1,0,2,2,3,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,2,2,0,0
17364,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,2,0,10,11,11,0,3,0,1,2,6,1,1,1,0,0,0,0,0,0,0,0,6,6,0,8,6,6,0,0
17376,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,1,11,4,4,0,0,0,1,1,6,3,1,1,0,0,0,0,0,0,0,0,2,2,0,10,2,2,1,0
17379,8,6,0,0,5,7,0,0,4,5,0,0,1,2,1,2,0,0,7,7,2,8,0,3,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,2,6,0,0,0,2,0,11,11,11,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,4,4,0,0
17415,8,7,7,9,0,0,0,0,3,3,1,1,1,1,0,0,0,0,8,8,2,8,7,2,0,0,0,3,0,0,6,4,0,0,0,2,0,0,0,0,0,0,0,0,8,1,10,8,8,2,2,6,5,5,5,1,1,1,0,0,0,0,0,0,0,0,7,7,0,7,7,6,2,1
17421,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,11,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,9,6,7,9,3,1,2,8,8,5,2,2,0,0,0,0,0,0,0,0,4,4,0,7,5,5,-1,1
17427,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,10,7,7,0,0,2,3,6,6,2,1,1,0,0,0,0,0,0,0,0,3,4,0,7,5,5,0,0
17442,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,10,9,9,0,1,0,1,5,8,1,2,1,0,0,0,0,0,0,0,0,6,5,0,9,6,6,0,0
17451,8,8,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,8,0,0,0,4,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,7,7,0,6,0,5,8,8,1,2,1,0,0,0,0,0,0,0,0,0,6,-6,0,6,6,0,1
17454,8,1,0,0,0,0,0,0,0,0,1,5,0,0,1,5,0,0,8,7,6,3,2,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,8,10,18,6,0,1,4,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
17463,8,6,4,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,7,8,6,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,8,0,10,7,7,1,5,2,6,7,7,4,4,1,0,0,0,0,0,0,0,0,6,5,0,7,6,6,1,0
17484,8,6,6,9,0,0,0,0,0,0,4,5,0,0,0,0,0,0,8,8,7,8,4,8,0,0,0,3,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,10,10,0,3,0,3,8,8,1,2,1,0,0,0,0,0,0,0,0,0,4,-4,0,5,5,0,0
17487,8,4,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,10,5,4,12,0,4,2,7,8,1,3,2,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,1
17493,8,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,10,7,7,0,0,1,1,3,8,1,2,2,0,0,0,0,0,0,0,0,2,0,2,0,5,5,-3,0
17496,8,8,7,3,8,8,0,0,1,1,0,0,0,0,0,0,2,1,8,8,8,8,0,1,0,0,0,1,1,0,6,3,0,0,0,0,0,0,0,6,6,3,0,0,3,0,9,10,11,7,7,6,1,3,4,1,1,1,0,0,0,0,0,0,0,0,4,5,0,7,4,5,-9,1
17499,8,6,1,2,0,0,0,0,7,0,1,2,4,5,2,3,0,0,8,7,3,8,0,2,1,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,6,6,0,6,0,2,2,3,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,2,2,0,0
17514,8,7,4,3,6,5,2,2,2,2,1,1,3,2,0,0,0,0,8,8,6,8,6,8,0,0,0,0,0,0,5,2,0,0,0,6,2,0,0,2,6,4,0,0,6,1,10,7,7,0,1,0,1,1,8,1,1,1,0,0,0,1,0,0,0,0,2,3,0,9,4,4,0,0
17517,8,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,8,7,2,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,11,8,8,0,0,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,6,0,6,0,6,6,0,0
17532,8,5,0,0,0,0,4,7,0,0,0,0,1,2,0,0,0,0,7,7,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,10,8,9,3,2,0,1,1,8,1,1,1,0,0,1,0,0,0,0,0,5,5,0,9,5,6,-3,0
17538,8,6,6,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,8,7,7,2,8,0,0,0,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,6,1,10,7,7,0,2,0,1,6,6,1,1,1,0,0,0,0,0,0,0,0,1,4,-3,6,5,5,0,1
17559,8,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,6,7,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,5,5,0,6,0,1,1,8,3,2,1,0,0,0,0,0,0,0,0,0,3,-3,0,6,5,4,0
17565,8,3,0,0,2,5,0,0,2,5,0,0,0,0,0,0,1,3,8,8,4,7,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,7,1,10,8,8,0,0,1,5,7,8,2,2,2,0,0,0,0,0,0,0,0,7,0,7,0,7,7,0,0
17568,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,10,8,8,0,1,0,5,7,8,2,2,2,0,0,0,0,0,0,0,0,0,6,-6,0,7,7,0,0
17601,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,4,1,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,11,8,8,0,0,0,6,8,8,1,2,1,0,0,0,0,0,0,0,0,7,7,0,9,6,6,0,0
17613,8,1,1,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,8,0,7,5,7,0,0,0,3,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,11,7,7,0,0,0,2,2,7,1,1,1,0,0,0,0,0,0,0,0,0,6,-6,0,4,4,0,0
17628,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,10,7,7,0,4,0,6,7,7,2,1,1,0,0,0,0,0,0,0,0,2,2,0,9,6,6,0,0
17646,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,1,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,8,8,0,2,0,1,2,7,2,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,2,2,0,1
17664,8,8,1,1,0,0,0,0,6,3,0,0,8,9,1,1,0,0,8,8,2,8,0,3,0,0,0,1,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,10,10,0,1,0,4,4,8,1,1,1,0,0,0,0,0,0,0,0,7,7,0,9,5,4,0,0
17670,8,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,10,9,9,0,1,1,1,6,7,1,2,1,1,0,0,0,0,0,0,0,3,2,0,7,5,5,0,0
17673,8,6,3,4,1,2,2,3,2,3,0,0,1,2,1,2,0,0,8,8,3,7,5,5,0,0,0,1,0,0,1,1,0,0,0,4,0,0,0,1,1,0,0,0,2,0,11,11,11,0,0,0,1,7,8,1,2,1,0,0,0,0,0,0,0,0,4,3,0,9,5,5,0,0
17679,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,10,4,4,0,4,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
17682,8,6,6,7,0,0,0,0,0,0,0,0,0,0,3,3,0,0,8,8,7,8,0,8,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,10,11,8,7,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,3,3,0,1
17688,8,1,1,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,8,1,1,1,7,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,11,8,8,0,0,0,7,7,8,3,2,1,0,0,0,0,0,0,0,0,0,7,-7,0,8,8,0,1
17697,8,6,1,2,3,4,2,3,0,0,0,0,0,0,0,0,1,2,8,8,3,8,5,8,0,0,0,1,0,0,1,0,0,0,0,5,2,0,0,2,6,0,0,0,8,0,10,10,10,1,1,3,6,8,8,1,3,1,0,0,0,0,0,0,0,0,6,5,0,8,5,5,1,0
17703,8,1,1,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,8,8,2,3,2,7,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,6,6,0,2,0,2,6,8,1,2,1,0,0,0,0,0,0,0,0,0,7,-7,0,4,4,0,0
17721,8,3,2,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8,7,4,5,3,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,10,4,4,0,1,2,1,1,7,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,5,3,3,-2,0
17724,8,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,4,4,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,5,7,19,4,0,2,2,6,3,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,4,5,-5,0
17733,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,11,9,9,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,8,4,4,0,0
17736,8,2,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,8,8,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,11,11,11,0,0,0,2,5,7,1,1,1,0,0,0,0,0,0,0,0,4,5,0,10,4,5,-1,0
17772,8,2,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,7,7,0,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,7,7,0,1,1,2,3,8,2,1,1,0,0,0,0,0,0,0,0,8,8,0,9,6,6,0,0
17775,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,6,6,0,4,0,2,7,8,1,3,1,0,0,0,0,0,0,0,0,0,2,-2,0,1,1,0,1
17778,8,6,5,6,0,0,0,0,2,3,1,2,1,2,2,3,0,0,8,8,6,8,0,6,0,0,0,4,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,6,1,10,9,9,0,2,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,6,7,0,9,4,4,0,0
17781,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,6,6,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,11,11,11,0,0,0,1,8,8,2,4,2,0,0,0,0,0,0,0,0,6,6,0,10,6,6,0,0
17787,8,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,7,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,7,7,0,0,3,1,1,7,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,5,5,0,0
17790,8,8,3,2,2,1,0,0,7,8,0,0,7,8,0,0,0,0,8,8,4,8,0,5,0,0,0,6,0,0,6,3,0,0,0,6,0,0,0,2,0,0,0,0,8,0,10,8,8,0,1,0,6,8,8,1,2,1,0,0,0,0,0,0,0,0,9,9,0,9,6,6,0,0
17802,8,3,3,8,0,0,0,0,0,0,1,3,0,0,0,0,0,0,6,6,0,6,11,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,10,10,0,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,4,-4,0,4,4,0,0
17814,8,7,4,4,1,1,0,0,0,0,2,2,0,0,4,4,2,2,8,8,2,8,0,1,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,10,9,9,0,4,0,2,6,8,1,1,1,0,0,0,0,0,0,0,0,1,6,-4,6,4,4,0,0
17817,8,3,2,5,1,3,0,0,1,3,0,0,0,0,0,0,0,0,8,8,0,6,4,4,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,11,9,9,0,0,0,1,6,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10,2,2,0,0
17829,8,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,10,5,5,0,5,0,1,1,6,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,3,3,0,0
17832,8,7,1,1,0,0,0,0,3,2,0,0,7,9,1,1,0,0,8,8,2,8,0,3,0,0,0,1,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,10,10,10,0,2,0,4,4,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,5,5,0,0
17838,8,8,3,2,6,4,0,0,3,2,0,0,3,2,2,1,5,3,8,8,4,8,0,6,0,0,0,2,0,0,5,1,0,0,0,6,0,0,0,2,6,0,0,0,6,1,10,9,9,2,0,7,2,6,8,1,1,1,0,0,0,0,0,0,0,0,7,3,3,8,4,4,2,1
17847,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,11,6,6,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,2,0,9,4,4,0,0
17853,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,1,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,10,7,7,0,2,0,3,6,6,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,6,6,0,0
17856,8,3,2,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,2,2,3,8,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,6,1,2,1,6,2,1,3,5,4,1,1,0,0,0,0,0,0,0,0,1,2,0,6,2,2,-2,0
17859,8,1,1,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,7,1,5,3,7,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,7,7,0,0,0,6,7,7,4,3,1,0,0,0,0,0,0,0,0,0,5,-5,0,6,6,0,0
17868,8,6,4,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,8,8,6,6,1,8,0,0,0,1,0,0,6,2,0,0,0,6,0,0,0,0,0,0,0,0,7,0,10,10,10,0,4,0,3,8,8,1,2,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,1
17883,8,2,1,4,1,4,0,0,0,0,2,7,0,0,0,0,0,0,8,8,1,2,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,10,7,8,4,1,0,2,7,8,1,3,1,0,0,0,0,0,0,0,0,3,3,0,3,1,1,0,0
17886,8,5,1,2,3,5,1,2,0,0,0,0,0,0,0,0,0,0,8,8,3,5,2,8,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,5,1,10,5,5,0,1,3,1,1,7,1,1,1,0,0,0,0,0,0,0,0,1,2,0,8,3,3,0,0
17889,8,7,6,4,6,5,1,1,3,2,0,0,1,1,0,0,1,1,8,8,0,8,0,7,0,0,0,2,0,0,6,2,0,0,0,2,2,0,0,2,6,6,0,0,7,0,9,5,5,0,7,6,3,7,8,1,1,1,0,0,0,0,0,0,0,0,7,5,1,9,6,5,5,1
17892,8,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,10,5,5,0,3,0,1,1,7,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,3,3,0,0
17898,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,10,9,9,0,1,0,3,3,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,5,5,0,0
17901,8,3,2,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,3,5,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,6,0,11,8,8,0,0,0,2,6,6,3,1,1,0,0,0,0,0,0,0,0,4,4,0,10,5,5,0,1
17907,8,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,8,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,11,9,9,0,0,0,3,3,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,10,5,5,0,0
17910,8,1,0,0,1,5,0,0,2,11,0,0,0,0,0,0,0,0,6,6,0,6,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,3,0,11,9,9,0,0,0,1,5,6,2,1,1,0,0,0,0,0,0,0,0,5,0,5,0,5,5,0,0
17913,8,3,2,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,6,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,11,8,8,0,0,0,1,6,7,2,2,1,0,0,0,0,0,0,0,0,6,6,0,10,2,5,-32,0
17925,8,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,4,1,1,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,10,6,6,0,1,0,6,7,8,3,2,1,0,0,0,0,0,0,0,0,0,4,-4,0,6,6,0,0
17943,8,5,4,7,0,0,0,0,3,5,0,0,0,0,1,2,0,0,8,7,6,8,10,6,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,6,9,25,2,0,2,6,8,2,2,1,0,0,0,0,0,0,0,0,0,8,-8,0,5,5,-2,1
17946,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,10,7,7,0,2,0,6,7,7,2,1,1,0,0,0,0,0,0,0,0,2,2,0,9,6,6,0,0
